2142,100,2
2143,100,2
2144,100,2
2145,100,2
2146,100,2
2147,100,2
2148,100,2
2149,100,2
2150,100,2
2151,100,2
2152,100,1
2153,100,2
2154,100,2
2155,100,2
2156,100,2
2157,100,2
2158,100,1
2159,100,1
2160,100,1
2161,100,1
2162,100,1
2163,100,1
2164,100,2
2165,100,2
2166,100,1
2167,100,2
2168,100,1
2169,100,2
2170,100,2
2171,100,2
2172,100,2
2173,100,1
2174,100,2
2175,100,2
2176,100,2
2177,100,2
2178,100,1
2179,100,2
2180,100,1
2181,100,2
2182,100,2
2183,100,1
2184,100,2
2185,100,2
2186,100,1
2187,100,2
2188,100,1
2189,100,2
2190,100,2
2191,100,2
2192,100,2
2193,100,1
2194,100,2
2195,100,1
2196,100,2
2197,100,2
2198,100,1
2199,100,2
2200,100,1
2201,100,2
2202,100,1
2203,100,2
2204,100,1
2205,100,1
2206,100,2
2207,100,1
2208,100,2
2209,100,2
2210,100,1
2211,100,2
2212,100,1
2213,100,2
2214,100,2
2215,100,2
2216,100,2
2217,100,2
2218,100,2
2219,100,2
2220,100,1
2221,100,1
2222,100,1
2223,100,1
2224,100,2
2225,100,2
2226,100,2
2227,100,2
2228,100,2
2229,100,2
2230,100,2
2231,100,1
2232,100,1
2233,100,2
2234,100,1
2235,100,1
2236,100,2
2237,100,1
2238,100,2
2239,100,2
2240,100,2
2241,100,2
2242,100,1
2243,100,2
2244,100,1
2245,100,2
2246,100,2
2247,100,2
2248,100,2
2249,100,1
2250,100,1
2251,100,2
2252,100,2
2253,100,2
2254,100,2
2255,100,2
2256,100,2
2257,100,1
2258,100,2
2259,100,2
2260,100,1
2261,100,2
2262,100,1
2263,100,1
2264,100,2
2265,100,2
2266,100,2
2267,100,1
2268,100,2
2269,100,1
2270,100,1
2271,100,2
2272,100,1
2273,100,2
2274,100,1
2275,100,2
2276,100,2
2277,100,1
2278,100,1
2279,100,1
2280,100,1
2281,100,2
2282,100,2
2283,100,2
2284,100,2
2285,100,2
2286,100,2
2287,100,1
2288,100,2
2289,100,1
2290,100,2
2291,100,2
2292,100,2
2293,100,1
2294,100,1
2295,100,2
2296,100,1
2297,100,2
2298,100,1
2299,100,2
2300,100,1
2301,100,1
2302,100,1
2303,100,1
2304,100,2
2305,100,2
2306,100,2
2307,100,2
2308,100,2
2309,100,1
2310,100,1
2311,100,1
2312,100,1
2313,100,2
2314,100,1
2315,100,1
2316,100,2
2317,100,1
2318,100,2
2319,100,1
2320,100,1
2321,100,2
2322,100,2
2323,100,1
2324,100,1
2325,100,2
2326,100,2
2327,100,2
2328,100,1
2329,100,2
2330,100,1
2331,100,2
2332,100,2
2333,100,1
2334,100,2
2335,100,2
2336,100,1
2337,100,2
2338,100,2
2339,100,1
2340,100,2
2341,100,2
2342,100,2
2343,100,2
2344,100,2
2345,100,1
2346,100,2
2347,100,2
2348,100,2
2349,100,2
2350,100,2
2351,100,1
2352,100,2
2353,100,1
2354,100,1
2355,100,2
2356,100,2
2357,100,2
2358,100,2
2359,100,1
2360,100,1
2361,100,2
2362,100,2
2363,100,1
2364,100,2
2365,100,2
2366,100,2
2367,100,1
2368,100,1
2369,100,1
2370,100,2
2371,100,2
2372,100,2
2373,100,2
2374,100,2
2375,100,2
2376,100,1
2377,100,1
2378,100,2
2379,100,1
2380,100,2
2381,100,2
2382,100,2
2383,100,2
2384,100,2
2385,100,1
2386,100,2
2387,100,2
2388,100,1
2389,100,1
2390,100,2
2391,100,2
2392,100,2
2393,100,1
2394,100,2
2395,100,2
2396,100,2
2397,100,2
2398,100,2
2399,100,2
2400,100,1
2401,100,1
2402,100,2
2403,100,2
2404,100,2
2405,100,2
2406,100,1
2407,100,2
2408,100,2
2409,100,2
2410,100,2
2411,100,2
2412,100,2
2413,100,1
2414,100,2
2415,100,2
2416,100,2
2417,100,1
2418,100,2
2419,100,2
2420,100,1
2421,100,2
2422,100,1
2423,100,2
2424,100,2
2425,100,2
2426,100,2
2427,100,2
2428,100,1
2429,100,1
2430,100,1
2431,100,2
2432,100,2
2433,100,2
2434,100,1
2435,100,1
2436,100,2
2437,100,1
2438,100,1
2439,100,1
2440,100,2
2441,100,1
2442,100,2
2443,100,2
2444,100,2
2445,100,2
2446,100,1
2447,100,2
2448,100,2
2449,100,1
2450,100,2
2451,100,1
2452,100,2
2453,100,1
2454,100,1
2455,100,2
2456,100,1
2457,100,1
2458,100,1
2459,100,1
2460,100,2
2461,100,2
2462,100,1
2463,100,2
2464,100,2
2465,100,2
2466,100,2
2467,100,2
2468,100,1
2469,100,1
2470,100,1
2471,100,1
2472,100,2
2473,100,1
2474,100,2
2475,100,1
2476,100,2
2477,100,2
2478,100,2
2479,100,2
2480,100,2
2481,100,2
2482,100,2
2483,100,2
2484,100,2
2485,100,2
2486,100,1
2487,100,1
2488,100,2
2489,100,1
2490,100,2
2491,100,1
2492,100,1
2493,100,1
2494,100,2
2495,100,2
2496,100,1
2497,100,2
2498,100,2
2499,100,2
2500,100,1
2501,100,2
2502,100,1
2503,100,2
2504,100,1
2505,100,2
2506,100,2
2507,100,2
2508,100,1
2509,100,1
2510,100,2
2511,100,2
2512,100,2
2513,100,1
2514,100,2
2515,100,1
2516,100,2
2517,100,1
2518,100,1
2519,100,2
2520,100,2
2521,100,2
2522,100,2
2523,100,2
2524,100,2
2525,100,2
2526,100,2
2527,100,1
2528,100,2
2529,100,1
2530,100,2
2531,100,2
2532,100,2
2533,100,2
2534,100,1
2535,100,2
2536,100,2
2537,100,2
2538,100,2
2539,100,2
2540,100,1
2541,100,1
2542,100,2
2543,100,2
2544,100,2
2545,100,2
2546,100,2
2547,100,2
2548,100,2
2549,100,2
2550,100,2
2551,100,1
2552,100,2
2553,100,2
2554,100,2
2555,100,1
2556,100,2
2557,100,2
2558,100,2
2559,100,1
2560,100,2
2561,100,2
2562,100,1
2563,100,2
2564,100,1
2565,100,1
2566,100,2
2567,100,2
2568,100,1
2569,100,2
2570,100,2
2571,100,1
2572,100,2
2573,100,2
2574,100,2
2575,100,2
2576,100,1
2577,100,2
2578,100,2
2579,100,2
2580,100,2
2581,100,2
2582,100,2
2583,100,1
2584,100,2
2585,100,1
2586,100,1
2587,100,1
2588,100,1
2589,100,1
2590,100,2
2591,100,1
2592,100,2
2593,100,2
2594,100,2
2595,100,1
2596,100,1
2597,100,2
2598,100,1
2599,100,2
2600,100,1
2601,100,2
2602,100,2
2603,100,2
2604,100,2
2605,100,2
2606,100,1
2607,100,2
2608,100,2
2609,100,2
2610,100,2
2611,100,2
2612,100,2
2613,100,1
2614,100,2
2615,100,1
2616,100,1
2617,100,2
2618,100,1
2619,100,2
2620,100,2
2621,100,1
2622,100,1
2623,100,2
2624,100,2
2625,100,2
2626,100,2
2627,100,2
2628,100,1
2629,100,2
2630,100,1
2631,100,1
2632,100,1
2633,100,1
2634,100,2
2635,100,2
2636,100,2
2637,100,2
2638,100,2
2639,100,2
2640,100,1
2641,100,1
2642,100,1
2643,100,2
2644,100,1
2645,100,2
2646,100,2
2647,100,2
2648,100,2
2649,100,2
2650,100,2
2651,100,1
2652,100,2
2653,100,2
2654,100,1
2655,100,2
2656,100,1
2657,100,1
2658,100,1
2659,100,2
2660,100,2
2661,100,1
2662,100,1
2663,100,1
2664,100,1
2665,100,1
2666,100,2
2667,100,2
2668,100,1
2669,100,2
2670,100,2
2671,100,2
2672,100,1
2673,100,2
2674,100,2
2675,100,2
2676,100,2
2677,100,2
2678,100,2
2679,100,1
2680,100,2
2681,100,1
2682,100,2
2683,100,1
2684,100,2
2685,100,2
2686,100,2
2687,100,2
2688,100,2
2689,100,2
2690,100,2
2691,100,1
2692,100,2
2693,100,2
2694,100,2
2695,100,1
2696,100,2
2697,100,2
2698,100,1
2699,100,2
2700,100,2
2701,100,2
2702,100,1
2703,100,2
2704,100,1
2705,100,1
2706,100,2
2707,100,2
2708,100,2
2709,100,2
2710,100,2
2711,100,1
2712,100,1
2713,100,1
2714,100,1
2715,100,1
2716,100,1
2717,100,2
2718,100,1
2719,100,2
2720,100,1
2721,100,2
2722,100,1
2723,100,1
2724,100,2
2725,100,2
2726,100,2
2727,100,2
2728,100,1
2729,100,2
2730,100,2
2731,100,1
2732,100,1
2733,100,2
2734,100,1
2735,100,2
2736,100,1
2737,100,2
2738,100,1
2739,100,2
2740,100,2
2741,100,2
2742,100,1
2743,100,2
2744,100,1
2745,100,2
2746,100,1
2747,100,2
2748,100,1
2749,100,1
2750,100,2
2751,100,1
2752,100,2
2753,100,1
2754,100,2
2755,100,1
2756,100,2
2757,100,2
2758,100,2
2759,100,1
2760,100,1
2761,100,1
2762,100,2
2763,100,1
2764,100,2
2765,100,1
2766,100,2
2767,100,1
2768,100,2
2769,100,1
2770,100,1
2771,100,2
2772,100,2
2773,100,2
2774,100,1
2775,100,2
2776,100,2
2777,100,1
2778,100,1
2779,100,2
2780,100,2
2781,100,2
2782,100,2
2783,100,1
2784,100,1
2785,100,1
2786,100,2
2787,100,1
2788,100,2
2789,100,2
2790,100,2
2791,100,2
2792,100,2
2793,100,1
2794,100,1
2795,100,2
2796,100,2
2797,100,1
2798,100,1
2799,100,1
2800,100,1
2801,100,2
2802,100,2
2803,100,2
2804,100,2
2805,100,2
2806,100,2
2807,100,2
2808,100,2
2809,100,2
2810,100,1
2811,100,2
2812,100,2
2813,100,2
2814,1000,1
2815,1000,1
2816,1000,1
2817,1000,1
2818,1000,1
2819,1000,1
2820,1000,1
2821,1000,1
2822,1000,1
2823,1000,1
2824,1000,1
2825,1000,1
2826,1000,1
2827,1000,1
2828,1000,1
2829,1000,1
2830,1000,1
2831,1000,1
2832,1000,1
2833,1000,1
2834,1000,1
2835,1000,1
2836,1000,1
2837,1000,1
2838,1000,1
2839,1000,1
2840,1000,1
2841,1000,1
2842,1000,1
2843,1000,1
2844,1000,1
2845,1000,1
2846,1000,1
2847,1000,1
2848,1000,1
2849,1000,1
2850,1000,1
2851,1000,1
2852,1000,1
2853,1000,1
2854,1000,1
2855,1000,1
2856,1000,1
2857,1000,1
2858,1000,1
2859,1000,1
2860,1000,1
2861,1000,1
2862,1000,1
2863,1000,1
2864,1000,1
2865,1000,1
2866,1000,1
2867,1000,1
2868,1000,1
2869,1000,1
2870,1000,1
2871,1000,1
2872,1000,1
2873,1000,1
2874,1000,1
2875,1000,1
2876,1000,1
2877,1000,1
2878,1000,1
2879,1000,1
2880,1000,1
2881,1000,1
2882,1000,1
2883,1000,1
2884,1000,1
2885,1000,1
2886,1000,1
2887,1000,1
2888,1000,1
2889,1000,1
2890,1000,1
2891,1000,1
2892,1000,1
2893,1000,1
2894,1000,1
2895,1000,1
2896,1000,1
2897,1000,1
2898,1000,1
2899,1000,1
2900,1000,1
2901,1000,1
2902,1000,1
2903,1000,1
2904,1000,1
2905,1000,1
2906,1000,1
2907,1000,2
2908,1000,1
2909,1000,1
2910,1000,1
2911,1000,1
2912,1000,1
2913,1000,1
2914,1000,1
2915,1000,1
2916,1000,1
2917,1000,1
2918,1000,1
2919,1000,1
2920,1000,1
2921,1000,1
2922,1000,1
2923,1000,1
2924,1000,2
2925,1000,1
2926,1000,1
2927,1000,1
2928,1000,1
2929,1000,1
2930,1000,1
2931,1000,2
2932,1000,2
2933,1000,1
2934,1000,1
2935,1000,1
2936,1000,1
2937,1000,1
2938,1000,1
2939,1000,1
2940,1000,1
2941,1000,1
2942,1000,1
2943,1000,1
2944,1000,1
2945,1000,1
2946,1000,1
2947,1000,1
2948,1000,1
2949,1000,1
2950,1000,2
2951,1000,1
2952,1000,1
2953,1000,1
2954,1000,1
2955,1000,2
2956,1000,1
2957,1000,1
2958,1000,1
2959,1000,1
2960,1000,1
2961,1000,2
2962,1000,1
2963,1000,1
2964,1000,1
2965,1000,1
2966,1000,1
2967,1000,1
2968,1000,1
2969,1000,2
2970,1000,1
2971,1000,1
2972,1000,1
2973,1000,1
2974,1000,1
2975,1000,1
2976,1000,2
2977,1000,1
2978,1000,1
2979,1000,1
2980,1000,1
2981,1000,1
2982,1000,1
2983,1000,1
2984,1000,1
2985,1000,1
2986,1000,1
2987,1000,1
2988,1000,1
2989,1000,1
2990,1000,1
2991,1000,1
2992,1000,1
2993,1000,1
2994,1000,1
2995,1000,1
2996,1000,1
2997,1000,1
2998,1000,1
2999,1000,1
3000,1000,2
3001,1000,1
3002,1000,1
3003,1000,2
3004,1000,1
3005,1000,1
3006,1000,1
3007,1000,1
3008,1000,1
3009,1000,1
3010,1000,1
3011,1000,1
3012,1000,1
3013,1000,1
3014,1000,1
3015,1000,1
3016,1000,1
3017,1000,1
3018,1000,1
3019,1000,1
3020,1000,1
3021,1000,1
3022,1000,1
3023,1000,1
3024,1000,1
3025,1000,1
3026,1000,1
3027,1000,1
3028,1000,1
3029,1000,1
3030,1000,1
3031,1000,1
3032,1000,1
3033,1000,1
3034,1000,2
3035,1000,1
3036,1000,1
3037,1000,1
3038,1000,1
3039,1000,1
3040,1000,1
3041,1000,1
3042,1000,1
3043,1000,1
3044,1000,1
3045,1000,1
3046,1000,1
3047,1000,1
3048,1000,1
3049,1000,1
3050,1000,1
3051,1000,1
3052,1000,1
3053,1000,1
3054,1000,1
3055,1000,2
3056,1000,1
3057,1000,1
3058,1000,1
3059,1000,1
3060,1000,1
3061,1000,1
3062,1000,1
3063,1000,1
3064,1000,1
3065,1000,1
3066,1000,1
3067,1000,1
3068,1000,1
3069,1000,1
3070,1000,1
3071,1000,2
3072,1000,1
3073,1000,1
3074,1000,1
3075,1000,1
3076,1000,1
3077,1000,1
3078,1000,1
3079,1000,1
3080,1000,1
3081,1000,1
3082,1000,1
3083,1000,1
3084,1000,1
3085,1000,1
3086,1000,1
3087,1000,1
3088,1000,1
3089,1000,1
3090,1000,1
3091,1000,1
3092,1000,1
3093,1000,2
3094,1000,1
3095,1000,1
3096,1000,1
3097,1000,1
3098,1000,1
3099,1000,1
3100,1000,1
3101,1000,2
3102,1000,1
3103,1000,1
3104,1000,1
3105,1000,1
3106,1000,1
3107,1000,1
3108,1000,1
3109,1000,2
3110,1000,1
3111,1000,1
3112,1000,1
3113,1000,1
3114,1000,1
3115,1000,1
3116,1000,1
3117,1000,1
3118,1000,1
3119,1000,1
3120,1000,1
3121,1000,1
3122,1000,1
3123,1000,1
3124,1000,1
3125,1000,1
3126,1000,1
3127,1000,1
3128,1000,2
3129,1000,1
3130,1000,1
3131,1000,1
3132,1000,1
3133,1000,1
3134,1000,1
3135,1000,1
3136,1000,1
3137,1000,1
3138,1000,1
3139,1000,1
3140,1000,1
3141,1000,1
3142,1000,1
3143,1000,1
3144,1000,1
3145,1000,1
3146,1000,1
3147,1000,1
3148,1000,1
3149,1000,1
3150,1000,1
3151,1000,1
3152,1000,1
3153,1000,1
3154,1000,1
3155,1000,1
3156,1000,1
3157,1000,1
3158,1000,1
3159,1000,1
3160,1000,1
3161,1000,1
3162,1000,1
3163,1000,1
3164,1000,1
3165,1000,1
3166,1000,1
3167,1000,1
3168,1000,1
3169,1000,1
3170,1000,2
3171,1000,1
3172,1000,1
3173,1000,1
3174,1000,1
3175,1000,1
3176,1000,2
3177,1000,1
3178,1000,1
3179,1000,1
3180,1000,1
3181,1000,2
3182,1000,1
3183,1000,1
3184,1000,1
3185,1000,1
3186,1000,1
3187,1000,1
3188,1000,1
3189,1000,1
3190,1000,1
3191,1000,1
3192,1000,1
3193,1000,1
3194,1000,1
3195,1000,1
3196,1000,1
3197,1000,1
3198,1000,1
3199,1000,1
3200,1000,1
3201,1000,1
3202,1000,1
3203,1000,1
3204,1000,2
3205,1000,1
3206,1000,1
3207,1000,1
3208,1000,1
3209,1000,1
3210,1000,1
3211,1000,1
3212,1000,1
3213,1000,1
3214,1000,1
3215,1000,1
3216,1000,1
3217,1000,2
3218,1000,1
3219,1000,1
3220,1000,1
3221,1000,1
3222,1000,1
3223,1000,1
3224,1000,1
3225,1000,1
3226,1000,1
3227,1000,1
3228,1000,1
3229,1000,1
3230,1000,1
3231,1000,1
3232,1000,1
3233,1000,2
3234,1000,1
3235,1000,1
3236,1000,1
3237,1000,1
3238,1000,1
3239,1000,1
3240,1000,1
3241,1000,2
3242,1000,1
3243,1000,2
3244,1000,1
3245,1000,1
3246,1000,1
3247,1000,1
3248,1000,1
3249,1000,1
3250,1000,1
3251,1000,1
3252,1000,1
3253,1000,1
3254,1000,1
3255,1000,1
3256,1000,1
3257,1000,1
3258,1000,1
3259,1000,1
3260,1000,1
3261,1000,1
3262,1000,1
3263,1000,1
3264,1000,1
3265,1000,1
3266,1000,1
3267,1000,1
3268,1000,1
3269,1000,1
3270,1000,2
3271,1000,1
3272,1000,1
3273,1000,1
3274,1000,2
3275,1000,1
3276,1000,1
3277,1000,1
3278,1000,1
3279,1000,1
3280,1000,1
3281,1000,1
3282,1000,1
3283,1000,1
3284,1000,1
3285,1000,1
3286,1000,1
3287,1000,2
3288,1000,1
3289,1000,1
3290,1000,1
3291,1000,1
3292,1000,1
3293,1000,1
3294,1000,1
3295,1000,2
3296,1000,1
3297,1000,1
3298,1000,1
3299,1000,1
3300,1000,1
3301,1000,1
3302,1000,1
3303,1000,1
3304,1000,1
3305,1000,1
3306,1000,1
3307,1000,1
3308,1000,1
3309,1000,1
3310,1000,1
3311,1000,2
3312,1000,1
3313,1000,1
3314,1000,1
3315,1000,1
3316,1000,1
3317,1000,1
3318,1000,1
3319,1000,1
3320,1000,1
3321,1000,2
3322,1000,1
3323,1000,1
3324,1000,1
3325,1000,1
3326,1000,1
3327,1000,1
3328,1000,1
3329,1000,1
3330,1000,1
3331,1000,2
3332,1000,1
3333,1000,1
3334,1000,1
3335,1000,1
3336,1000,1
3337,1000,1
3338,1000,1
3339,1000,2
3340,1000,1
3341,1000,1
3342,1000,1
3343,1000,1
3344,1000,1
3345,1000,1
3346,1000,1
3347,1000,1
3348,1000,1
3349,1000,1
3350,1000,1
3351,1000,1
3352,1000,1
3353,1000,1
3354,1000,2
3355,1000,1
3356,1000,1
3357,1000,1
3358,1000,1
3359,1000,1
3360,1000,1
3361,1000,1
3362,1000,1
3363,1000,1
3364,1000,1
3365,1000,1
3366,1000,1
3367,1000,1
3368,1000,1
3369,1000,1
3370,1000,1
3371,1000,1
3372,1000,1
3373,1000,1
3374,1000,1
3375,1000,1
3376,1000,1
3377,1000,1
3378,1000,1
3379,1000,1
3380,1000,1
3381,1000,1
3382,1000,1
3383,1000,1
3384,1000,1
3385,1000,1
3386,1000,1
3387,1000,1
3388,1000,1
3389,1000,1
3390,1000,1
3391,1000,1
3392,1000,1
3393,1000,1
3394,1000,1
3395,1000,1
3396,1000,1
3397,1000,1
3398,1000,1
3399,1000,1
3400,1000,1
3401,1000,1
3402,1000,1
3403,1000,1
3404,1000,1
3405,1000,1
3406,1000,1
3407,1000,1
3408,1000,1
3409,1000,1
3410,1000,1
3411,1000,1
3412,1000,1
3413,1000,1
3414,1000,1
3415,1000,1
3416,1000,1
3417,1000,1
3418,1000,1
3419,1000,1
3420,1000,1
3421,1000,1
3422,1000,1
3423,1000,1
3424,1000,1
3425,1000,1
3426,1000,1
3427,1000,1
3428,1000,1
3429,1000,1
3430,1000,1
3431,1000,1
3432,1000,1
3433,1000,1
3434,1000,1
3435,1000,1
3436,1000,1
3437,1000,1
3438,1000,1
3439,1000,1
3440,1000,1
3441,1000,1
3442,1000,1
3443,1000,1
3444,1000,1
3445,1000,2
3446,1000,1
3447,1000,1
3448,1000,1
3449,1000,1
3450,1000,1
3451,1000,1
3452,1000,1
3453,1000,1
3454,1000,1
3455,1000,1
3456,1000,1
3457,1000,1
3458,1000,1
3459,1000,1
3460,1000,1
3461,1000,1
3462,1000,1
3463,1000,1
3464,1000,1
3465,1000,1
3466,1000,1
3467,1000,1
3468,1000,1
3469,1000,1
3470,1000,1
3471,1000,1
3472,1000,1
3473,1000,1
3474,1000,1
3475,1000,1
3476,1000,1
3477,1000,1
3478,1000,1
3479,1000,1
3480,1000,1
3481,1000,1
3482,1000,1
3483,1000,1
3484,1000,1
3485,1000,1
3486,1000,1
3487,1000,1
3488,1000,1
3489,1000,1
3490,1000,1
3491,1000,1
3492,1000,2
3493,1000,1
3494,1000,1
3495,1000,1
3496,1000,1
3497,1000,1
3498,1000,1
3499,1000,1
3500,1000,2
3501,1000,1
3502,1000,1
3503,1000,1
3504,1000,1
3505,1000,1
3506,1000,1
3507,1000,1
3508,1000,1
3509,1000,1
3510,1000,1
3511,1000,1
3512,1000,1
3513,1000,1
3514,1000,1
3515,1000,1
3516,1000,1
3517,1000,1
3518,1000,1
3519,1000,1
3520,1000,1
3521,1000,1
3522,1000,1
3523,1000,1
3524,1000,1
3525,1000,1
3526,1000,1
3527,1000,1
3528,1000,1
3529,1000,1
3530,1000,1
3531,1000,1
3532,1000,1
3533,1000,2
3534,1000,1
3535,1000,2
3536,1000,1
3537,1000,1
3538,1000,1
3539,1000,1
3540,1000,1
3541,1000,1
3542,1000,1
3543,1000,1
3544,1000,1
3545,1000,1
3546,1000,1
3547,1000,1
3548,1000,1
3549,1000,1
3550,1000,1
3551,1000,1
3552,1000,1
3553,1000,1
3554,1000,1
3555,1000,1
3556,1000,1
3557,1000,1
3558,1000,2
3559,1000,1
3560,1000,1
3561,1000,1
3562,1000,1
3563,1000,1
3564,1000,1
3565,1000,2
3566,1000,1
3567,1000,1
3568,1000,1
3569,1000,1
3570,1000,1
3571,1000,1
3572,1000,1
3573,1000,1
3574,1000,1
3575,1000,1
3576,1000,1
3577,1000,1
3578,1000,1
3579,1000,1
3580,1000,2
3581,1000,1
3582,1000,1
3583,1000,1
3584,1000,1
3585,1000,1
3586,1000,1
3587,1000,1
3588,1000,1
3589,1000,1
3590,1000,2
3591,1000,1
3592,1000,1
3593,1000,1
3594,1000,2
3595,1000,1
3596,1000,2
3597,1000,1
3598,1000,1
3599,1000,1
3600,1000,1
3601,1000,2
3602,1000,1
3603,1000,1
3604,1000,1
3605,1000,2
3606,1000,1
3607,1000,1
3608,1000,1
3609,1000,1
3610,1000,1
3611,1000,1
3612,1000,1
3613,1000,1
3614,1000,1
3615,1000,1
3616,1000,1
3617,1000,1
3618,1000,1
3619,1000,1
3620,1000,1
3621,1000,2
3622,1000,1
3623,1000,2
3624,1000,1
3625,1000,1
3626,1000,1
3627,1000,1
3628,1000,1
3629,1000,1
3630,1000,1
3631,1000,1
3632,1000,1
3633,1000,1
3634,1000,2
3635,1000,1
3636,1000,1
3637,1000,1
3638,1000,1
3639,1000,1
3640,1000,1
3641,1000,1
3642,1000,1
3643,1000,1
3644,1000,1
3645,1000,1
3646,1000,1
3647,1000,1
3648,1000,1
3649,1000,1
3650,1000,1
3651,1000,1
3652,1000,1
3653,1000,1
3654,1000,1
3655,1000,1
3656,1000,1
3657,1000,1
3658,1000,1
3659,1000,1
3660,1000,1
3661,1000,1
3662,1000,1
3663,1000,1
3664,1000,1
3665,1000,1
3666,1000,1
3667,1000,1
3668,1000,1
3669,1000,2
3670,1000,1
3671,1000,1
3672,1000,1
3673,1000,1
3674,1000,1
3675,1000,1
3676,1000,1
3677,1000,1
3678,1000,1
3679,1000,1
3680,1000,1
3681,1000,1
3682,1000,1
3683,1000,1
3684,1000,1
3685,1000,2
3686,1000,1
3687,1000,1
3688,1000,1
3689,1000,1
3690,1000,1
3691,1000,1
3692,1000,2
3693,1000,1
3694,1000,1
3695,1000,1
3696,1000,1
3697,1000,1
3698,1000,1
3699,1000,1
3700,1000,2
3701,1000,1
3702,1000,1
3703,1000,1
3704,1000,1
3705,1000,1
3706,1000,1
3707,1000,1
3708,1000,2
3709,1000,1
3710,1000,1
3711,1000,1
3712,1000,1
3713,1000,1
3714,1000,1
3715,1000,1
3716,1000,1
3717,1000,1
3718,1000,1
3719,1000,1
3720,1000,1
3721,1000,1
3722,1000,1
3723,1000,2
3724,1000,1
3725,1000,1
3726,1000,1
3727,1000,1
3728,1000,1
3729,1000,1
3730,1000,1
3731,1000,1
3732,1000,1
3733,1000,1
3734,1000,1
3735,1000,1
3736,1000,1
3737,1000,1
3738,1000,2
3739,1000,2
3740,1000,1
3741,1000,1
3742,1000,1
3743,1000,1
3744,1000,1
3745,1000,1
3746,1000,1
3747,1000,1
3748,1000,1
3749,1000,1
3750,1000,1
3751,1000,1
3752,1000,1
3753,1000,1
3754,1000,2
3755,1000,1
3756,1000,2
3757,1000,1
3758,1000,2
3759,1000,1
3760,1000,1
3761,1000,1
3762,1000,1
3763,1000,1
3764,1000,1
3765,1000,1
3766,1000,1
3767,1000,1
3768,1000,1
3769,1000,1
3770,1000,2
3771,1000,1
3772,1000,1
3773,1000,1
3774,1000,1
3775,1000,1
3776,1000,1
3777,1000,1
3778,1000,1
3779,1000,1
3780,1000,1
3781,1000,1
3782,1000,1
3783,1000,1
3784,1000,1
3785,1000,1
3786,1000,1
3787,1000,1
3788,1000,1
3789,1000,1
3790,1000,1
3791,1000,1
3792,1000,1
3793,1000,1
3794,1000,1
3795,1000,1
3796,1000,1
3797,1000,1
3798,1000,1
3799,1000,1
3800,1000,1
3801,1000,1
3802,1000,1
3803,1000,1
3804,1000,1
3805,1000,1
3806,1000,1
3807,1000,1
3808,1000,1
3809,1000,1
3810,1000,1
3811,1000,1
3812,1000,1
3813,1000,1
3814,1000,1
3815,1000,1
3816,1000,1
3817,1000,1
3818,1000,1
3819,1000,1
3820,1000,1
3821,1000,1
3822,1000,1
3823,1000,1
3824,1000,1
3825,1000,1
3826,1000,1
3827,1000,1
3828,1000,1
3829,1000,1
3830,1000,1
3831,1000,1
3832,1000,2
3833,1000,1
3834,1000,1
3835,1000,1
3836,1000,1
3837,1000,1
3838,1000,1
3839,1000,1
3840,1000,1
3841,1000,1
3842,1000,1
3843,1000,1
3844,1000,1
3845,1000,1
3846,1000,1
3847,1000,1
3848,1000,1
3849,1000,1
3850,1000,1
3851,1000,1
3852,1000,1
3853,1000,1
3854,1000,1
3855,1000,1
3856,1000,2
3857,1000,1
3858,1000,1
3859,1000,1
3860,1000,1
3861,1000,1
3862,1000,1
3863,1000,2
3864,1000,1
3865,1000,1
3866,1000,1
3867,1000,1
3868,1000,1
3869,1000,1
3870,1000,1
3871,1000,1
3872,1000,1
3873,1000,1
3874,1000,1
3875,1000,1
3876,1000,1
3877,1000,1
3878,1000,1
3879,1000,1
3880,1000,1
3881,1000,1
3882,1000,1
3883,1000,1
3884,1000,1
3885,1000,1
3886,1000,1
3887,1000,2
3888,1000,1
3889,1000,1
3890,1000,1
3891,1000,1
3892,1000,1
3893,1000,1
3894,1000,1
3895,1000,1
3896,1000,1
3897,1000,1
3898,1000,1
3899,1000,1
3900,1000,1
3901,1000,1
3902,1000,1
3903,1000,2
3904,1000,1
3905,1000,1
3906,1000,1
3907,1000,2
3908,1000,1
3909,1000,1
3910,1000,1
3911,1000,1
3912,1000,1
3913,1000,1
3914,1000,1
3915,1000,1
3916,1000,1
3917,1000,1
3918,1000,1
3919,1000,1
3920,1000,1
3921,1000,1
3922,1000,1
3923,1000,1
3924,1000,2
3925,1000,1
3926,1000,1
3927,1000,1
3928,1000,1
3929,1000,1
3930,1000,1
3931,1000,1
3932,1000,1
3933,1000,1
3934,1000,1
3935,1000,1
3936,1000,1
3937,1000,1
3938,1000,1
3939,1000,2
3940,1000,1
3941,1000,2
3942,1000,1
3943,1000,1
3944,1000,1
3945,1000,1
3946,1000,1
3947,1000,1
3948,1000,1
3949,1000,1
3950,1000,1
3951,1000,1
3952,1000,1
3953,1000,1
3954,1000,1
3955,1000,1
3956,1000,1
3957,1000,1
3958,1000,1
3959,1000,1
3960,1000,1
3961,1000,1
3962,1000,1
3963,1000,1
3964,1000,1
3965,1000,1
3966,1000,1
3967,1000,1
3968,1000,1
3969,1000,1
3970,1000,1
3971,1000,1
3972,1000,1
3973,1000,1
3974,1000,1
3975,1000,2
